Step,loss_L1_rank_8
13971,0.0531809441745281
13972,0.06235246732831
13973,0.055310059338808
13974,0.0812433212995529
13975,0.0677966773509979
13976,0.0621389932930469
13977,0.0578537583351135
13978,0.0652089118957519
13979,0.0389188528060913
13980,0.0645906701683998
13981,0.0563441962003707
13982,0.0643882825970649
13983,0.0543564297258853
13984,0.0889586731791496
13985,0.0698213279247284
13986,0.0712819695472717
13987,0.0413537956774234
13988,0.0744818449020385
13989,0.0684214532375335
13990,0.0541738122701644
13991,0.0776606276631355
13992,0.057514414191246
13993,0.0651187151670456
13994,0.0833459496498107
13995,0.0413869135081768
13996,0.0584482289850711
13997,0.0922540351748466
13998,0.0627394095063209
13999,0.1193142980337143
14000,0.0465394891798496
14001,0.0718489736318588
14002,0.0476927757263183
14003,0.0473497584462165
14004,0.0683539509773254
14005,0.0403532423079013
14006,0.0861546695232391
14007,0.0572496093809604
14008,0.1017394140362739
14009,0.0581321567296981
14010,0.0974041447043418
14011,0.0606508255004882
14012,0.0840561091899871
14013,0.0615310817956924
14014,0.0394287817180156
14015,0.0643502697348594
14016,0.0624911785125732
14017,0.0680889636278152
14018,0.0793512314558029
14019,0.047703742980957
14020,0.0765696018934249
14021,0.0463316589593887
14022,0.0471158102154731
14023,0.058116365224123
14024,0.0555145032703876
14025,0.1273998320102691
14026,0.0755458772182464
14027,0.067876324057579
14028,0.0673995837569236
14029,0.0467132329940795
14030,0.0578158125281333
14031,0.0436200127005577
14032,0.0609482452273368
14033,0.0525739416480064
14034,0.0615089647471904
14035,0.0795580446720123
14036,0.0562100410461425
14037,0.0781391635537147
14038,0.0547864660620689
14039,0.0793885290622711
14040,0.0592579916119575
14041,0.1017574742436409
14042,0.0597767420113086
14043,0.0798672884702682
14044,0.0551480427384376
14045,0.1028466373682022
14046,0.0626432225108146
14047,0.0400665812194347
14048,0.1054700464010238
14049,0.0468710288405418
14050,0.0663646906614303
14051,0.0666980072855949
14052,0.0510964915156364
14053,0.0586138069629669
14054,0.0560268759727478
14055,0.0567702054977417
14056,0.0700201690196991
14057,0.0892256945371627
14058,0.0798684358596801
14059,0.0375138856470584
14060,0.0665081664919853
14061,0.0555959418416023
14062,0.0382399000227451
14063,0.0600132755935192
14064,0.0688960552215576
14065,0.0659074038267135
14066,0.0421588942408561
14067,0.0848219990730285
14068,0.049292154610157
14069,0.0794482752680778
14070,0.0393715910613536
14071,0.1036133468151092
14072,0.1132539063692092
14073,0.0881018489599227
14074,0.0801325440406799
14075,0.0588420778512954
14076,0.0540305823087692
14077,0.0685258656740188
14078,0.0639518797397613
14079,0.0531686022877693
14080,0.0639054030179977
14081,0.0680086612701416
14082,0.0663925856351852
14083,0.0455747060477733
14084,0.0659843385219574
14085,0.0870624184608459
14086,0.035527303814888
14087,0.0547756776213645
14088,0.0570436865091323
14089,0.0410377830266952
14090,0.0505908578634262
14091,0.0379120223224163
14092,0.0496761910617351
14093,0.068494901061058
14094,0.0519698448479175
14095,0.0512482300400733
14096,0.050799086689949
14097,0.0598680116236209
14098,0.0703148245811462
14099,0.0585861057043075
14100,0.0567397512495517
14101,0.0434211753308773
14102,0.0563220605254173
14103,0.1026368886232376
14104,0.0492056906223297
14105,0.0607048422098159
14106,0.0615318492054939
14107,0.0350672453641891
14108,0.0697850883007049
14109,0.041628822684288
14110,0.1027960330247879
14111,0.0554102733731269
14112,0.0351454690098762
14113,0.0533659979701042
14114,0.0947507917881012
14115,0.0561719946563243
14116,0.0791139975190162
14117,0.0550912842154502
14118,0.0774669051170349
14119,0.0764356106519699
14120,0.0586748421192169
14121,0.0644009411334991
14122,0.0745759010314941
14123,0.0674638450145721
14124,0.0423703417181968
14125,0.0523723512887954
14126,0.0747337788343429
14127,0.093783900141716
14128,0.0519317090511322
14129,0.0949093997478485
14130,0.0716548860073089
14131,0.0638514086604118
14132,0.0944168120622634
14133,0.0545597821474075
14134,0.0765113532543182
14135,0.0635193809866905
14136,0.0791393518447876
14137,0.053874634206295
14138,0.0927901566028595
14139,0.0366345234215259
14140,0.0529366694390773
14141,0.0481239408254623
14142,0.0807199850678443
14143,0.0725031495094299
14144,0.0650690644979476
14145,0.0921545624732971
14146,0.064936488866806
14147,0.0571799464523792
14148,0.0504018887877464
14149,0.0343899577856063
14150,0.0559121295809745
14151,0.0806340128183364
14152,0.0750563144683837
14153,0.0763119757175445
14154,0.0888337939977645
14155,0.0571555569767952
14156,0.0462125465273857
14157,0.0474490746855735
14158,0.0751923769712448
14159,0.0624206960201263
14160,0.1282014697790146
14161,0.0760626047849655
14162,0.0530199185013771
14163,0.0568909719586372
14164,0.0867151767015457
14165,0.0838786661624908
14166,0.0513111278414726
14167,0.0846868008375167
14168,0.0808369517326355
14169,0.0627124160528183
14170,0.043714165687561
14171,0.0512103214859962
14172,0.0847739428281784
14173,0.0700055360794067
14174,0.0584662035107612
14175,0.0494200401008129
14176,0.0463309474289417
14177,0.0661093741655349
14178,0.0624979063868522
14179,0.0824635326862335
14180,0.0619021579623222
14181,0.0373464822769165
14182,0.0545164123177528
14183,0.0500967986881732
14184,0.0684613138437271
14185,0.0723528042435646
14186,0.0483848005533218
14187,0.0529300719499588
14188,0.0928149372339248
14189,0.060978002846241
14190,0.0350070372223854
14191,0.0537720173597335
14192,0.0524842441082
14193,0.0635118409991264
14194,0.0879100114107132
14195,0.0595565922558307
14196,0.0508960783481597
14197,0.0572642385959625
14198,0.0903743803501129
14199,0.038648534566164
14200,0.0721537321805954
14201,0.0693503022193908
14202,0.0592241138219833
14203,0.0504243746399879
14204,0.0509921908378601
14205,0.0463776141405105
14206,0.03788772970438
14207,0.0716182366013526
14208,0.0535353906452655
14209,0.0722443312406539
14210,0.1040811464190483
14211,0.0622634291648864
14212,0.068029873073101
14213,0.0494709089398384
14214,0.0980818420648574
14215,0.0595180392265319
14216,0.052786361426115
14217,0.0934263691306114
14218,0.0554014518857002
14219,0.0595282614231109
14220,0.0974649488925933
14221,0.0543668493628501
14222,0.0534269511699676
14223,0.0543021373450756
14224,0.0427146889269351
14225,0.102041482925415
14226,0.0481665506958961
14227,0.0563226193189621
14228,0.0506005398929119
14229,0.0591617710888385
14230,0.0930020436644554
14231,0.1220186501741409
14232,0.069779098033905
14233,0.1308994889259338
14234,0.0625283122062683
14235,0.0638798773288726
14236,0.0628058016300201
14237,0.0647966414690017
14238,0.0646447762846946
14239,0.0970297306776046
14240,0.0750351399183273
14241,0.0473912544548511
14242,0.0983845591545105
14243,0.0782446786761283
14244,0.0708437412977218
14245,0.0582632087171077
14246,0.0434867590665817
14247,0.0804160386323928
14248,0.0441814661026001
14249,0.0434061959385871
14250,0.0704476088285446
14251,0.0767387673258781
14252,0.0418934598565101
14253,0.0674102902412414
14254,0.0430441424250602
14255,0.0710147023200988
14256,0.0430245101451873
14257,0.0581444762647151
14258,0.0955345779657363
14259,0.0441328361630439
14260,0.0921802222728729
14261,0.0427804812788963
14262,0.0696426779031753
14263,0.0553608573973178
14264,0.0564066693186759
14265,0.0685576647520065
14266,0.0787506699562072
14267,0.04537258669734
14268,0.0684458389878273
14269,0.0474447011947631
14270,0.0483099594712257
14271,0.0447916239500045
14272,0.0673542022705078
14273,0.063519462943077
14274,0.0513233765959739
14275,0.090202547609806
14276,0.0491106659173965
14277,0.0728349089622497
14278,0.0547616779804229
14279,0.0724986344575882
14280,0.0524825565516948
14281,0.0580006688833236
14282,0.056582286953926
14283,0.0757057517766952
14284,0.0529326871037483
14285,0.0631163120269775
14286,0.0847912281751632
14287,0.0627698972821235
14288,0.0512014590203762
14289,0.0511411428451538
14290,0.056854173541069
14291,0.0444730594754219
14292,0.0675991028547287
14293,0.0629229322075843
14294,0.0565294027328491
14295,0.0314615815877914
14296,0.0478017590939998
14297,0.0777800977230072
14298,0.0518079325556755
14299,0.068910151720047
14300,0.0582419708371162
14301,0.061202447861433
14302,0.0673788040876388
14303,0.0571825355291366
14304,0.0632276907563209
14305,0.0688740611076355
14306,0.066981554031372
14307,0.0899013802409172
14308,0.0521803423762321
14309,0.0526328757405281
14310,0.0538922995328903
14311,0.0478406473994255
14312,0.0769299268722534
14313,0.06317900121212
14314,0.061766430735588
14315,0.0588580444455146
14316,0.0639654099941253
14317,0.060735460370779
14318,0.0656385049223899
14319,0.0487934984266757
14320,0.0551503971219062
14321,0.0474835336208343
14322,0.0831350833177566
14323,0.0333398059010505
14324,0.0799800604581832
14325,0.0717648118734359
14326,0.0696402117609977
14327,0.0336278676986694
14328,0.0760578736662864
14329,0.0441597402095794
14330,0.0897105485200882
14331,0.0598868802189827
14332,0.0452705286443233
14333,0.068981759250164
14334,0.0676662027835846
14335,0.0387409031391143
14336,0.0520252287387847
14337,0.0698847025632858
14338,0.0999843180179596
14339,0.063375249505043
14340,0.0524318106472492
14341,0.0466441065073013
14342,0.0606854148209095
14343,0.0484752729535102
14344,0.0588174760341644
14345,0.0448266863822937
14346,0.0521976202726364
14347,0.0967496931552887
14348,0.0580489337444305
14349,0.0613385848701
14350,0.0848665088415145
14351,0.0604893639683723
14352,0.0456666424870491
14353,0.046461284160614
14354,0.0545413419604301
14355,0.0465979650616645
14356,0.0609900690615177
14357,0.0652259066700935
14358,0.0668084770441055
14359,0.0784964188933372
14360,0.0603684224188327
14361,0.0522411540150642
14362,0.0622553117573261
14363,0.0546627007424831
14364,0.0714104548096656
14365,0.0702740177512168
14366,0.0800588801503181
14367,0.0603080950677394
14368,0.0539491660892963
14369,0.0564472116529941
14370,0.0427934080362319
14371,0.0556346625089645
14372,0.0863964259624481
14373,0.0780581384897232
14374,0.0471265949308872
14375,0.0509214363992214
14376,0.0655873119831085
14377,0.0533113926649093
14378,0.0870000943541526
14379,0.0708171725273132
14380,0.0524260215461254
14381,0.0954110249876976
14382,0.0628690645098686
14383,0.0604735426604747
14384,0.0708517581224441
14385,0.046284794807434
14386,0.0707040801644325
14387,0.0712468922138214
14388,0.0414424687623977
14389,0.0614016540348529
14390,0.029717344790697
14391,0.0550818666815757
14392,0.0801852345466613
14393,0.0518778637051582
14394,0.066100850701332
14395,0.0543937161564827
14396,0.0708990544080734
14397,0.0681850239634513
14398,0.0573688745498657
14399,0.0487054921686649
14400,0.0558499135076999
14401,0.0759412720799446
14402,0.0455278009176254
14403,0.0514691397547721
14404,0.047704417258501
14405,0.079902097582817
14406,0.0613195784389972
14407,0.0632312968373298
14408,0.0480579510331153
14409,0.038493525236845
14410,0.0782115757465362
14411,0.0817832797765731
14412,0.0553657189011573
14413,0.051424816250801
14414,0.0823603048920631
14415,0.0777265429496765
14416,0.0478113368153572
14417,0.0502398535609245
14418,0.0644232779741287
14419,0.0581883937120437
14420,0.0332485921680927
14421,0.0479653961956501
14422,0.0597394369542598
14423,0.0625611245632171
14424,0.0720712840557098
14425,0.0518733821809291
14426,0.0498809441924095
14427,0.056956797838211
14428,0.0469295792281627
14429,0.0386370085179805
14430,0.0671649873256683
14431,0.0525984764099121
14432,0.0686542689800262
14433,0.1046306490898132
14434,0.0316907092928886
14435,0.0756097584962844
14436,0.0579587891697883
14437,0.0624017044901847
14438,0.0510856658220291
14439,0.0438179224729537
14440,0.0559350214898586
14441,0.0687947124242782
14442,0.0716023445129394
14443,0.0543790906667709
14444,0.0537836737930774
14445,0.0625875890254974
14446,0.0744906887412071
14447,0.0464018881320953
14448,0.053615853190422
14449,0.0397160723805427
14450,0.0592616535723209
14451,0.0489912740886211
14452,0.061503916978836
14453,0.0494788214564323
14454,0.0581215769052505
14455,0.0764144957065582
14456,0.0652336105704307
14457,0.0665456503629684
14458,0.0581599399447441
14459,0.0528392046689987
14460,0.0594121664762496
14461,0.0438247621059417
14462,0.0553279593586921
14463,0.0607447996735572
14464,0.0567173212766647
14465,0.055495873093605
14466,0.0683860927820205
14467,0.06270132958889
14468,0.0459921211004257
14469,0.0509606339037418
14470,0.0588034391403198
14471,0.0600726306438446
14472,0.0581880658864975
14473,0.0391744151711463
14474,0.0530283190310001
14475,0.065774455666542
14476,0.0394962057471275
14477,0.0703908503055572
14478,0.0558719262480735
14479,0.0759141147136688
14480,0.0760976374149322
14481,0.0851431265473365
14482,0.069142997264862
14483,0.0617532879114151
14484,0.0851734653115272
14485,0.0457956865429878
14486,0.0667743384838104
14487,0.0516500622034072
14488,0.0817627310752868
14489,0.0646116435527801
14490,0.058838352560997
14491,0.0527104288339614
14492,0.054790012538433
14493,0.0548251420259475
14494,0.0654736682772636
14495,0.0676001012325286
14496,0.0375146716833114
14497,0.0559561476111412
14498,0.0619385689496994
14499,0.0650822073221206
14500,0.0886595770716667
14501,0.0685436278581619
14502,0.052173413336277
14503,0.0587382540106773
14504,0.0499012060463428
14505,0.0653746426105499
14506,0.1106947734951973
14507,0.0689616873860359
14508,0.0535753779113292
14509,0.0705774426460266
14510,0.0556281134486198
14511,0.0638920217752456
14512,0.0563533008098602
14513,0.0768217295408248
14514,0.0656090378761291
14515,0.0407318323850631
14516,0.0723475441336631
14517,0.0605697035789489
14518,0.05347640812397
14519,0.0719707682728767
14520,0.0711183845996856
14521,0.0929824858903884
14522,0.031076718121767
14523,0.057007797062397
14524,0.0584143549203872
14525,0.0543725676834583
14526,0.0778881758451461
14527,0.1348911821842193
14528,0.0697092860937118
14529,0.0469408072531223
14530,0.0627811849117279
14531,0.0651495605707168
14532,0.0523313879966735
14533,0.0564716346561908
14534,0.0692945793271064
14535,0.067280888557434
14536,0.1203100383281707
14537,0.0603414215147495
14538,0.0447913855314254
14539,0.0580565333366394
14540,0.051868125796318
14541,0.0603382959961891
14542,0.0710685849189758
14543,0.075662612915039
14544,0.0754232630133628
14545,0.0491801127791404
14546,0.0666044205427169
14547,0.0487086325883865
14548,0.0560998320579528
14549,0.0495883673429489
14550,0.0652159005403518
14551,0.0735741257667541
14552,0.0599903240799903
14553,0.0436998158693313
14554,0.0871117413043975
14555,0.0477799214422702
14556,0.0737177804112434
14557,0.0543253980576992
14558,0.049779400229454
14559,0.046542078256607
14560,0.0569499060511589
14561,0.0383674465119838
14562,0.0678282529115676
14563,0.0686622485518455
14564,0.0576994158327579
14565,0.0557086169719696
14566,0.0722097381949424
14567,0.0538087636232376
14568,0.0791864544153213
14569,0.0938055962324142
14570,0.0515929758548736
14571,0.0664974078536033
14572,0.0878980234265327
14573,0.0943556725978851
14574,0.0472547337412834
14575,0.0536863543093204
14576,0.0636162534356117
14577,0.0519147478044033
14578,0.0591784045100212
14579,0.0897481516003608
14580,0.0579033233225345
14581,0.0626483187079429
14582,0.0729397609829902
14583,0.0638358891010284
14584,0.0733278021216392
14585,0.0811122730374336
14586,0.0744582414627075
14587,0.0425364822149276
14588,0.1038034707307815
14589,0.0816498771309852
14590,0.0800661817193031
14591,0.0812640190124511
14592,0.0543953403830528
14593,0.0489008799195289
14594,0.0655921548604965
14595,0.0886376351118087
14596,0.0580944307148456
14597,0.0621791779994964
14598,0.0574889369308948
14599,0.0569902472198009
14600,0.0479091517627239
14601,0.0766641348600387
14602,0.070178136229515
14603,0.0746645331382751
14604,0.0572231039404869
14605,0.0670359283685684
14606,0.0613660216331481
14607,0.0445845574140548
14608,0.0867982730269432
14609,0.094189167022705
14610,0.0635247826576232
14611,0.0554977022111415
14612,0.042407751083374
14613,0.0665392875671386
14614,0.0478202030062675
14615,0.0679803937673568
14616,0.0455901697278022
14617,0.0559007972478866
14618,0.0611802116036415
14619,0.0589296631515026
14620,0.0754826888442039
14621,0.0352058559656143
14622,0.1160678416490554
14623,0.0631661564111709
14624,0.0511766485869884
14625,0.0539304167032241
14626,0.0592860840260982
14627,0.0755388215184211
14628,0.0640836060047149
14629,0.0606726929545402
14630,0.0798363238573074
14631,0.0474395751953125
14632,0.0491461381316185
14633,0.1580837070941925
14634,0.0684878081083297
14635,0.0487932674586772
14636,0.0583845004439353
14637,0.0585612244904041
14638,0.059809286147356
14639,0.050700481981039
14640,0.0423663519322872
14641,0.0479240082204341
14642,0.0847388058900833
14643,0.0590879656374454
14644,0.050690658390522
14645,0.0622957311570644
14646,0.0381169617176055
14647,0.0489830933511257
14648,0.0312305744737386
14649,0.0635765492916107
14650,0.0521266125142574
14651,0.0533558018505573
14652,0.0786123275756836
14653,0.1060690879821777
14654,0.0672909468412399
14655,0.0620430447161197
14656,0.0706931501626968
14657,0.0534957125782966
14658,0.0912478938698768
14659,0.0955176204442977
14660,0.0562958419322967
14661,0.0653290301561355
14662,0.0781892985105514
14663,0.0502001717686653
14664,0.0451257675886154
14665,0.0762448087334632
14666,0.0658838152885437
14667,0.0678035616874694
14668,0.06702721118927
14669,0.0618352405726909
14670,0.0636495947837829
14671,0.0573310516774654
14672,0.0534525029361248
14673,0.052559494972229
14674,0.0688840895891189
14675,0.1114601641893386
14676,0.1109823361039161
14677,0.0562599226832389
14678,0.1277965605258941
14679,0.0692575499415397
14680,0.064682587981224
14681,0.0359163135290145
14682,0.0803977474570274
14683,0.0511135533452034
14684,0.0933341458439827
14685,0.0403346195816993
14686,0.0506540685892105
14687,0.0681885480880737
14688,0.0482159815728664
14689,0.0577721819281578
14690,0.0476396977901458
14691,0.0486043505370616
14692,0.0667275860905647
14693,0.0568810813128948
14694,0.0731783732771873
14695,0.0705293118953704
14696,0.0746097415685653
14697,0.0588748902082443
14698,0.0605621859431266
14699,0.0778317004442215
14700,0.0680411458015441
14701,0.0652152746915817
14702,0.0659230649471283
14703,0.0559864565730094
14704,0.0606384873390197
14705,0.0897053256630897
14706,0.0607462935149669
14707,0.1113513335585594
14708,0.0495656058192253
14709,0.0903660580515861
14710,0.0600669980049133
14711,0.0475395321846008
14712,0.0684491842985153
14713,0.0630445927381515
14714,0.0508527792990207
14715,0.0663497149944305
14716,0.0925924405455589
14717,0.0646419823169708
14718,0.0559576377272605
14719,0.0766437202692031
14720,0.0761909782886505
14721,0.0861111208796501
14722,0.0648154988884925
14723,0.0561972223222255
14724,0.0443180054426193
14725,0.0500451922416687
14726,0.0403801053762435
14727,0.0690208375453949
14728,0.0451344177126884
14729,0.0482443310320377
14730,0.0627255961298942
14731,0.0577695667743682
14732,0.0603837557137012
14733,0.0531932935118675
14734,0.0650501698255539
14735,0.0804093033075332
14736,0.0635808557271957
14737,0.0595598593354225
14738,0.0582792833447456
14739,0.0723733454942703
14740,0.0897775739431381
14741,0.1043547168374061
14742,0.0554280541837215
14743,0.0530065447092056
14744,0.0697356313467025
14745,0.093089260160923
14746,0.0673537850379943
14747,0.0730583071708679
14748,0.0841715484857559
14749,0.0566376596689224
14750,0.058357123285532
14751,0.0508309751749038
14752,0.0490098409354686
14753,0.0503957122564315
14754,0.056228332221508
14755,0.070222720503807
14756,0.0577698200941085
14757,0.078916423022747
14758,0.0736309438943862
14759,0.0630293786525726
14760,0.0428601056337356
14761,0.083341047167778
14762,0.0524724200367927
14763,0.0611688606441021
14764,0.0587577037513256
14765,0.0740077942609787
14766,0.0697987526655197
14767,0.0637189596891403
14768,0.0657480061054229
14769,0.093695156276226
14770,0.0494905859231948
14771,0.0798550993204116
14772,0.0808733776211738
14773,0.0954465195536613
14774,0.0483218133449554
14775,0.050154622644186
14776,0.0534070879220962
14777,0.070170372724533
14778,0.070256158709526
14779,0.0866622999310493
14780,0.0480031259357929
14781,0.0801803022623062
14782,0.0737234055995941
14783,0.0530824810266494
14784,0.0672140270471572
14785,0.0748809427022934
14786,0.054150216281414
14787,0.0486531741917133
14788,0.0520960241556167
14789,0.0747341513633728
14790,0.0547689869999885
14791,0.061506487429142
14792,0.0554238595068454
14793,0.0448349975049495
14794,0.0647071003913879
14795,0.0714527145028114
14796,0.0761600881814956
14797,0.0534008219838142
14798,0.054762814193964
14799,0.0609428510069847
14800,0.0545449778437614
14801,0.0578595362603664
14802,0.0573554337024688
14803,0.0910481363534927
14804,0.0553854219615459
14805,0.0559476986527442
14806,0.0688122287392616
14807,0.092013195157051
14808,0.0497535690665245
14809,0.0825627297163009
14810,0.1039998307824134
14811,0.0964424312114715
14812,0.0599074587225914
14813,0.0573341585695743
14814,0.0612291730940341
14815,0.060458842664957
14816,0.0578950121998786
14817,0.0631294772028923
14818,0.0806189030408859
14819,0.0847546830773353
14820,0.0599454157054424
14821,0.0691837891936302
14822,0.0605984181165695
14823,0.0629915446043014
14824,0.0656032711267471
14825,0.0561958402395248
14826,0.0825714096426963
14827,0.0973277315497398
14828,0.0514479503035545
14829,0.0634592175483703
14830,0.0718931704759597
14831,0.0301185864955186
14832,0.0729972273111343
14833,0.0658118799328804
14834,0.053442358970642
14835,0.1098485514521598
14836,0.0490324050188064
14837,0.0903437584638595
14838,0.0896666049957275
14839,0.050367034971714
14840,0.0718445926904678
14841,0.0751759260892868
14842,0.0498690083622932
14843,0.0562446117401123
14844,0.0572351589798927
14845,0.067576453089714
14846,0.0668437108397483
14847,0.059976503252983
14848,0.0964841172099113
14849,0.046055182814598
14850,0.0452451109886169
14851,0.0747713446617126
14852,0.0816148668527603
14853,0.0658129677176475
14854,0.0622067674994468
14855,0.0940935909748077
14856,0.074205458164215
14857,0.0466968938708305
14858,0.0627043694257736
14859,0.0823562666773796
14860,0.0651483312249183
14861,0.0528797060251235
14862,0.0856947600841522
14863,0.0361995697021484
14864,0.0529482141137123
14865,0.09356589615345
14866,0.047878872603178
14867,0.0584286004304885
14868,0.1041534841060638
14869,0.0674882531166076
14870,0.0630525946617126
14871,0.0590894892811775
14872,0.0839645266532898
14873,0.0762897878885269
14874,0.0674559250473976
14875,0.0932275205850601
14876,0.0716656669974327
14877,0.1013294011354446
14878,0.0701076760888099
14879,0.0649628564715385
14880,0.0746075361967086
14881,0.0993765294551849
14882,0.0678871273994445
14883,0.0711076408624649
14884,0.0498976334929466
14885,0.0437577590346336
14886,0.0661379694938659
14887,0.0752963200211525
14888,0.0389582067728042
14889,0.0543332919478416
14890,0.0634220987558364
14891,0.0642986521124839
14892,0.0518489181995391
14893,0.0402523726224899
14894,0.0790935605764389
14895,0.0889987349510192
14896,0.0740600079298019
14897,0.0934883058071136
14898,0.0412553250789642
14899,0.0436645336449146
14900,0.0381540618836879
14901,0.0348180383443832
14902,0.0651902556419372
14903,0.066650666296482
14904,0.0483313575387001
14905,0.0384561978280544
14906,0.0595121756196022
14907,0.0561671108007431
14908,0.0498134978115558
14909,0.0564711987972259
14910,0.0857995301485061
14911,0.0719085931777954
14912,0.0972858667373657
14913,0.0535040199756622
14914,0.0721634626388549
14915,0.0665457397699356
14916,0.0507633164525032
14917,0.0783197730779647
14918,0.0589020438492298
14919,0.0798832327127456
14920,0.0521269254386425
14921,0.061280645430088
14922,0.0401787795126438
14923,0.0645348653197288
14924,0.060916818678379
14925,0.0672320798039436
14926,0.0642095208168029
14927,0.0620904602110385
14928,0.0396238975226879
14929,0.0941302180290222
14930,0.0501361191272735
14931,0.059433277696371
14932,0.0737235024571418
14933,0.0898203998804092
14934,0.0497528985142707
14935,0.0625505819916725
14936,0.0531429946422576
14937,0.0686503797769546
14938,0.0512324273586273
14939,0.0556493401527404
14940,0.0615596696734428
14941,0.041373323649168
14942,0.0560085363686084
14943,0.0725787729024887
14944,0.0776123255491256
14945,0.0657632946968078
14946,0.0862123519182205
14947,0.1305519938468933
14948,0.0538877621293067
14949,0.0703047811985015
14950,0.0758884623646736
14951,0.0823808759450912
14952,0.0484608933329582
14953,0.0750048086047172
14954,0.0541605725884437
14955,0.0644197314977645
14956,0.047794222831726
14957,0.0472336336970329
14958,0.0465115010738372
14959,0.0858608186244964
14960,0.061109572649002
14961,0.0482934936881065
14962,0.0720690786838531
14963,0.0892953425645828
14964,0.0442353561520576
14965,0.0673140510916709
14966,0.0520549416542053
14967,0.062384370714426
14968,0.0850521773099899
14969,0.0689748376607894
14970,0.0835311114788055
14971,0.0487344861030578
14972,0.0717296376824379
14973,0.0626213699579238
14974,0.0540264323353767
14975,0.0755881741642952
14976,0.073270782828331
14977,0.0477751716971397
14978,0.0428575165569782
14979,0.0376093611121177
14980,0.0367686115205287
14981,0.057805273681879
14982,0.0658844262361526
14983,0.0641037076711654
14984,0.0625293180346489
14985,0.1057675629854202
14986,0.0467246696352958
14987,0.0446532368659973
14988,0.0946142002940177
14989,0.0818284004926681
14990,0.0516750961542129
14991,0.072322592139244
14992,0.0677852928638458
14993,0.0735815912485122
14994,0.0844368115067482
14995,0.0388264432549476
14996,0.0619584918022155
14997,0.0803439319133758
14998,0.1018170043826103
14999,0.0530791208148002
15000,0.0823714360594749
15001,0.0535232499241828
15002,0.0378768444061279
15003,0.0716234296560287
15004,0.0549177974462509
15005,0.0582309290766716
15006,0.0546062104403972
15007,0.0734545066952705
15008,0.0449162162840366
15009,0.0799696519970893
15010,0.1084671020507812
15011,0.0600691400468349
15012,0.0689241737127304
15013,0.064708262681961
15014,0.0705676078796386
15015,0.070960059762001
15016,0.0690628737211227
15017,0.0622675418853759
15018,0.0382174327969551
15019,0.0660780817270279
15020,0.072593405842781
15021,0.0773264467716217
15022,0.0661422684788703
15023,0.0852643549442291
15024,0.0699544996023178
15025,0.0574860423803329
15026,0.0455266237258911
15027,0.0397876352071762
15028,0.1168682500720024
15029,0.0716555714607238
15030,0.0535502508282661
15031,0.0872004777193069
15032,0.0567145310342311
15033,0.057390458881855
15034,0.0571943931281566
15035,0.0663401708006858
15036,0.0626668632030487
15037,0.0566936209797859
15038,0.060549072921276
15039,0.0769820213317871
15040,0.0591620691120624
15041,0.0721199512481689
15042,0.0621309578418731
15043,0.0602806583046913
15044,0.0620957277715206
15045,0.0588330216705799
15046,0.0561853535473346
15047,0.0611150935292243
15048,0.0548253953456878
15049,0.0692059248685836
15050,0.0375577919185161
15051,0.0487075001001358
15052,0.0460813678801059
15053,0.0833101719617843
15054,0.0625163242220878
15055,0.0461389385163784
15056,0.0848682224750518
15057,0.0899704843759536
15058,0.0787181556224823
15059,0.0760603249073028
15060,0.0737506300210952
15061,0.0413316786289215
15062,0.0593923926353454
15063,0.0507125258445739
15064,0.0696825683116912
15065,0.0857428610324859
15066,0.0627367123961448
15067,0.0699709355831146
15068,0.0659970492124557
15069,0.0758739560842514
15070,0.0790005475282669
15071,0.0518399477005004
15072,0.0545534789562225
15073,0.0580348558723926
15074,0.064477190375328
15075,0.0685479715466499
15076,0.0423260554671287
15077,0.0675806552171707
15078,0.0511095970869064
15079,0.0608804747462272
15080,0.0569174364209175
15081,0.0615180879831314
15082,0.0481728091835975
15083,0.0736529976129531
15084,0.0433593764901161
15085,0.072883628308773
15086,0.0552338100969791
15087,0.065776377916336
15088,0.058368444442749
15089,0.0632683485746383
15090,0.0664904937148094
15091,0.049861155450344
15092,0.055972833186388
15093,0.0450678467750549
15094,0.0480022951960563
15095,0.0479979664087295
15096,0.0941305309534072
15097,0.0599589869379997
15098,0.0725166499614715
15099,0.1021371707320213
15100,0.0672377943992614
15101,0.0482686050236225
15102,0.0815628170967102
15103,0.0769237428903579
15104,0.0529532767832279
15105,0.0585969612002372
15106,0.081184297800064
15107,0.0390666387975215
15108,0.0496997758746147
15109,0.0619910918176174
15110,0.0539827197790145
15111,0.076971635222435
15112,0.0620881840586662
15113,0.0670074522495269
15114,0.0794258043169975
15115,0.0553246885538101
15116,0.0533208921551704
15117,0.0379665531218051
15118,0.083200991153717
15119,0.0643719881772995
15120,0.0582804381847381
15121,0.1264743506908416
15122,0.0459103547036647
15123,0.0480769127607345
15124,0.0518683567643165
15125,0.0839118435978889
15126,0.0493480935692787
15127,0.0662257969379425
15128,0.0450798347592353
15129,0.0602997913956642
15130,0.0529360212385654
15131,0.0708115845918655
15132,0.0446004122495651
15133,0.0540305115282535
15134,0.0754248946905136
15135,0.0478503070771694
15136,0.0677003636956214
15137,0.0405614152550697
15138,0.0508725270628929
15139,0.0525096654891967
15140,0.0589372627437114
15141,0.0509443655610084
15142,0.0649875104427337
15143,0.0502481758594512
15144,0.0593773983418941
15145,0.0718967095017433
